ID,Price
75169,36700.54892812656
75170,19309.02282048848
75171,27721.37617302791
75172,11518.088909082462
75173,16084.220537102847
75174,36971.31538483291
75175,19345.325654346077
75176,16745.504640490475
75177,13523.32581191921
75178,16931.798011152645
75179,31870.68393517977
75180,32543.807430867866
75181,17449.944084226052
75182,35324.23557468659
75183,33993.83908689022
75184,26927.054813925675
75185,10442.802107942793
75186,23325.66465561339
75187,10261.967375868897
75188,24073.245594496057
75189,33647.133845129676
75190,32723.87106454012
75191,35114.64784647962
75192,12325.842783994958
75193,23049.299347762473
75194,17057.27471304747
75195,26102.324029003164
75196,16813.614363517434
75197,14239.1518835014
75198,42632.124380837195
75199,37682.29895614276
75200,7550.6249012240705
75201,36335.62572170095
75202,4182.661503502158
75203,15060.57510488028
75204,22792.97109162794
75205,13340.395450459926
75206,36919.84718563681
75207,23652.6809436136
75208,10139.217944170416
75209,6273.4654445066435
75210,18828.86243353058
75211,13428.351160359567
75212,13660.059916422842
75213,18130.667800185664
75214,16693.808076124053
75215,17596.79872978244
75216,11467.309498301489
75217,19446.10692410824
75218,29185.585761985367
75219,12579.555763334318
75220,27436.495220251545
75221,16758.86952760984
75222,21323.327400010694
75223,22659.52651265105
75224,14664.208571007388
75225,10082.13239479112
75226,15288.918330367795
75227,32617.668364901678
75228,29111.412010455217
75229,20978.99152960134
75230,18908.773187638904
75231,23934.36835559308
75232,11758.689984559072
75233,37503.45691360233
75234,26702.7202105162
75235,40141.66541576796
75236,29604.298742480856
75237,11904.792671291094
75238,12334.1243732567
75239,19968.142467250713
75240,36203.09586934679
75241,9715.589305135458
75242,22664.813902426653
75243,7949.7877560984925
75244,8836.954099307668
75245,32307.25283562331
75246,21187.727962610228
75247,27728.45931381035
75248,13636.581713565145
75249,33909.26199878143
75250,16820.290802956606
75251,2905.9195052502896
75252,22461.41232956354
75253,3621.446743131786
75254,18458.49138049097
75255,10572.21248459522
75256,29428.066541579206
75257,26106.670565729157
75258,29354.38477360863
75259,18298.917110651633
75260,18288.97576723982
75261,16728.89142712669
75262,28862.484989634064
75263,13833.540292943357
75264,17755.017416868595
75265,33188.56708268108
75266,41071.421297082874
75267,25157.615269361544
75268,18080.387478741468
75269,10633.25368972442
75270,5514.138248793464
75271,14127.869862190151
75272,21203.486258779656
75273,2290.8179126024247
75274,19940.209546037247
75275,20657.886786401017
75276,26539.954976968806
75277,33676.698816529715
75278,35510.92119873696
75279,7767.954296737003
75280,19955.02617260411
75281,26621.806908170456
75282,7891.882962851254
75283,23160.615978782385
75284,13464.423255486305
75285,28691.586150584393
75286,9248.634199441309
75287,27542.5676349289
75288,2884.923617761812
75289,17989.566035006228
75290,21075.051783932726
75291,22083.600131191462
75292,21903.836815490864
75293,15806.77576209773
75294,13169.788203575503
75295,16812.675889746988
75296,8874.833479223715
75297,29657.7228537077
75298,18713.96589196911
75299,2360.224694419972
75300,11783.069266668701
75301,28788.491827363006
75302,19523.58382781532
75303,20538.42381508368
75304,20498.480401920893
75305,28348.255028202253
75306,31730.136271052776
75307,25350.715578951305
75308,30081.220222637756
75309,15467.006290390156
75310,33608.37084243548
75311,22642.843552082642
75312,36766.743710602736
75313,13481.025066210777
75314,25840.181582522946
75315,14521.929646088807
75316,25970.78496027582
75317,16225.021779912366
75318,7699.911426436624
75319,32612.448051230353
75320,19144.14933090792
75321,23036.500215523803
75322,22408.437682012165
75323,14763.030955056258
75324,23106.400699347912
75325,15702.69797698283
75326,17991.265133559777
75327,18067.507032948328
75328,1976.4519043660566
75329,23314.32494970378
75330,32206.02741165779
75331,46514.92968139123
75332,26651.69349663093
75333,12002.892284570304
75334,10853.952016584108
75335,26220.141058877725
75336,25298.035069805992
75337,39483.639373976745
75338,21136.517881812702
75339,13699.352659168571
75340,15518.649379521916
75341,9234.512185516227
75342,36663.32184387209
75343,19613.033574953104
75344,26796.858519068133
75345,40223.70936869876
75346,12070.867638864365
75347,21447.720266844903
75348,10896.099759479497
75349,22529.186956741545
75350,12378.53695088898
75351,25481.900854650317
75352,15816.572176649182
75353,36168.58146670213
75354,11044.493404000435
75355,10550.625370553673
75356,13415.087458343309
75357,22031.143546575822
75358,14742.447070628317
75359,9559.146917786362
75360,26711.88054436826
75361,16889.161759217004
75362,22147.85501883146
75363,26970.30204969815
75364,31794.564024639374
75365,16902.201843757237
75366,33103.91976821097
75367,13761.27090441004
75368,9382.191088135087
75369,10662.45022039402
75370,14745.774624710148
75371,30015.89544150582
75372,16806.990093226676
75373,18993.924836613216
75374,15121.48707046874
75375,23890.472981048853
75376,32473.09843044225
75377,19980.90666739592
75378,6314.065003074463
75379,33336.1127687378
75380,15988.2181542896
75381,25732.42616336758
75382,17216.95704816649
75383,20683.977448946363
75384,11532.521700367732
75385,32203.446849822623
75386,16327.994469002108
75387,19963.122857255916
75388,14532.942244152538
75389,45143.363059417265
75390,15994.598772861094
75391,16564.151288496516
75392,17506.090685371968
75393,24093.462008132326
75394,10192.405682427418
75395,36655.48370724845
75396,15527.178787949038
75397,16297.914777725016
75398,5059.795843008167
75399,24146.27945156241
75400,21786.68538099065
75401,38122.65423501679
75402,6272.463393642513
75403,10625.831843056598
75404,17520.45442262657
75405,20036.01420758247
75406,11967.253636253712
75407,7193.958915601138
75408,16882.82956646314
75409,18481.77044922343
75410,23988.746602949
75411,15996.960574243678
75412,8207.228785737834
75413,18590.25816279803
75414,11800.778772752907
75415,15843.577139353003
75416,24855.484113700088
75417,25387.149863603205
75418,15154.708855693714
75419,16611.766043442487
75420,20664.635069987056
75421,21186.70886360476
75422,18794.618249164898
75423,40212.98618739142
75424,19604.86799549082
75425,24853.618655805592
75426,17651.44852800104
75427,19249.84220820219
75428,20067.63623415449
75429,10312.976845239808
75430,12367.26760686462
75431,13222.360652645037
75432,17288.82740692286
75433,15339.355506092244
75434,16867.687352968394
75435,6803.510899109453
75436,25228.02892567462
75437,21697.265716167123
75438,7580.20364024358
75439,15690.769038168573
75440,32772.65564244141
75441,5496.870549816529
75442,17254.456253714725
75443,16710.04673688952
75444,20865.71519401912
75445,18812.216327637532
75446,12821.32682777581
75447,10441.801356851927
75448,16498.839707952673
75449,28727.70961745321
75450,31855.63809895077
75451,47316.0497843498
75452,16290.919426066888
75453,6548.103737197428
75454,8414.845671861416
75455,41146.65614909005
75456,10408.064448006544
75457,15395.52686897212
75458,21003.769398629152
75459,18840.210120230236
75460,21093.21721835336
75461,17321.11086073494
75462,12926.763821366738
75463,19192.02578445432
75464,12094.059736686759
75465,19072.70275549646
75466,19318.90578127594
75467,18379.593826486598
75468,9735.156552619557
75469,28100.240214223926
75470,15055.999327132748
75471,19734.035198056343
75472,32293.182072991865
75473,23922.385054756614
75474,33258.870149511094
75475,15480.558643244893
75476,29937.95217379065
75477,16146.845790344896
75478,45669.97343415834
75479,10719.019889152476
75480,29927.70305344735
75481,14967.168229660134
75482,8885.346761759856
75483,16831.961893571497
75484,16460.10170382563
75485,8086.322040489657
75486,13598.720416392971
75487,22505.110435111983
75488,14182.100772793536
75489,25805.917909541615
75490,21107.57741266931
75491,29434.24248601957
75492,29219.14869468601
75493,24419.629409952173
75494,50950.708779280736
75495,20550.99059400994
75496,21906.114997039098
75497,21520.41827370778
75498,13492.302085360941
75499,20392.486145880972
75500,11987.44851610367
75501,16365.888159978325
75502,8595.264308763237
75503,20017.316801065415
75504,12940.220364733721
75505,19532.924624844818
75506,29724.460749121838
75507,6788.245527817079
75508,7570.007662127008
75509,20811.00294366771
75510,15298.848400454988
75511,17449.27671557231
75512,12050.41986521138
75513,13377.519196693627
75514,13978.82625033883
75515,35220.363881721074
75516,28328.254096553723
75517,12786.458662485098
75518,22470.249120542325
75519,15974.969388533735
75520,22631.760704392032
75521,13432.78879100692
75522,32456.269853287016
75523,22159.54661103342
75524,19250.21474989561
75525,14228.107274631584
75526,15596.927388101962
75527,21459.55526576324
75528,10775.018882028231
75529,14491.401792469589
75530,9790.154589254906
75531,24473.799351120182
75532,38022.8073399478
75533,16506.735181519427
75534,16375.110617654407
75535,15662.069878193019
75536,21115.066597985573
75537,17617.828265332384
75538,25522.09012732112
75539,26618.149366139998
75540,17466.056547647928
75541,6142.823086371136
75542,17755.81860240974
75543,21345.490787929823
75544,28056.148573348113
75545,24871.76616519951
75546,29628.375480323593
75547,7567.6413139651895
75548,7684.882175321426
75549,19404.67435997866
75550,18063.725304552125
75551,22444.833965746457
75552,51198.81419219779
75553,14398.157696305178
75554,43206.59556725417
75555,13976.216343109723
75556,24195.050119977142
75557,16269.478549332494
75558,15565.957001667628
75559,26579.91877766163
75560,19148.687351489218
75561,14436.39462560424
75562,8158.051071789426
75563,16246.982733542312
75564,17191.46996274133
75565,11999.961110608545
75566,16609.94915609914
75567,32656.24737451956
75568,33315.39104815786
75569,17308.72670801818
75570,31098.2825129469
75571,14760.124777124052
75572,25462.438319896562
75573,24800.41100848011
75574,21958.3328096897
75575,16051.745183586389
75576,15883.163895015527
75577,29193.586978298186
75578,27757.46258308261
75579,20574.382940794872
75580,23407.85385802898
75581,40172.715027872604
75582,26191.010643812337
75583,27074.355914743956
75584,32220.767796716824
75585,21221.795592939605
75586,20486.417542039242
75587,5806.124898291087
75588,31110.925480150236
75589,19974.76973078513
75590,21254.551658141292
75591,35215.34634625132
75592,12059.333308163361
75593,14901.459213328846
75594,16333.554123689073
75595,29854.925256176717
75596,34403.5813026849
75597,14913.898569085495
75598,12632.526280263919
75599,3887.3737536435697
75600,20230.471980511044
75601,14065.092540152824
75602,23565.309696987348
75603,14363.538384356887
75604,32533.14028125979
75605,11282.478076267864
75606,16766.564380636915
75607,13261.007633416848
75608,20218.5886809755
75609,19941.522633657314
75610,25262.72304772008
75611,24907.75668265355
75612,26913.835704099223
75613,29374.635381833872
75614,37812.91912051109
75615,29228.76523033342
75616,21700.70156852715
75617,24961.207775745406
75618,16160.080531271547
75619,14065.288739600684
75620,27674.849353117952
75621,27966.287832250335
75622,46039.552826283325
75623,6700.640263243792
75624,18027.673313830728
75625,39641.907938848984
75626,17410.782415998245
75627,9801.861589053711
75628,21657.134797410035
75629,24176.37525497086
75630,21453.07554682584
75631,29022.54094544945
75632,15257.354289451372
75633,30757.493494406826
75634,15400.370239011334
75635,29383.138495566516
75636,24521.088556846105
75637,8089.391932093417
75638,31856.198999113378
75639,14573.628543723462
75640,39157.87786641079
75641,29310.13228455745
75642,36533.76137518914
75643,8927.073753555693
75644,11739.696051669971
75645,10671.668730866653
75646,33293.312339049386
75647,12613.947883283943
75648,20309.91463737481
75649,18780.20766156515
75650,4984.467294752964
75651,16958.448910780713
75652,19289.338796958928
75653,28589.067642752274
75654,15335.628840020769
75655,20211.957155754357
75656,30639.54843634424
75657,28355.566099744145
75658,41055.01383042661
75659,20303.84655782916
75660,18584.385586633663
75661,32937.293809733084
75662,32211.983529305875
75663,35569.07127309102
75664,27069.376187012618
75665,21647.45204573201
75666,32555.420954090485
75667,15815.192506728437
75668,8600.433343206054
75669,16982.672757664855
75670,14149.018230854641
75671,11567.32616240878
75672,19447.975655399645
75673,18427.08496539589
75674,24488.56352258731
75675,35753.916859993486
75676,11496.488267661509
75677,2016.972291461366
75678,3068.2165900761324
75679,33624.9315313296
75680,11195.192741500417
75681,15937.37692953524
75682,14060.922240209336
75683,37876.78399091782
75684,21714.68051117173
75685,14069.123319803393
75686,12939.973675604682
75687,19420.97736171906
75688,14126.898789832281
75689,32782.38557424367
75690,19037.532294353077
75691,19978.529728300204
75692,17070.65510684912
75693,12742.83933674632
75694,18703.5429898233
75695,17158.6135055864
75696,41360.453596293104
75697,16766.897813629093
75698,18984.613450425553
75699,37610.224010501
75700,18152.510064872225
75701,12575.285969672479
75702,32756.895386412183
75703,34802.2798728759
75704,11657.084885823117
75705,15777.015616545019
75706,5259.833961908861
75707,16147.165189239837
75708,24187.871002034746
75709,13041.605877161632
75710,25236.487860728757
75711,28718.64874138062
75712,26798.956780373064
75713,39720.69746146795
75714,23785.093590646564
75715,24516.961690741806
75716,15536.538768005157
75717,25909.62351967626
75718,17004.936076594964
75719,20245.644777697788
75720,9802.963041264635
75721,19814.244914569863
75722,16431.92773592404
75723,14932.860545827716
75724,30770.3780480425
75725,40981.92898584363
75726,45099.6495299774
75727,13352.72163951762
75728,14497.804166945907
75729,17371.73251681116
75730,35834.543883358245
75731,16345.061179645845
75732,16050.928853411171
75733,18789.294941939053
75734,11947.644709011862
75735,45873.6463394579
75736,17877.764426492304
75737,15197.42535940735
75738,18774.38157492458
75739,15694.703677950063
75740,21335.73215699635
75741,7741.943800308105
75742,24181.800276287246
75743,34618.43358544353
75744,10247.590666587874
75745,16932.54270541787
75746,27433.3912715058
75747,10589.015148900378
75748,14048.140427532497
75749,29397.644814170824
75750,13632.788659064507
75751,24149.273656058893
75752,10920.78047503774
75753,22607.99147351398
75754,22375.844792502572
75755,24509.340313700883
75756,11522.55857437144
75757,37630.75270910727
75758,16881.4210759027
75759,19755.66020557955
75760,15999.465833311335
75761,29620.343188815936
75762,23162.24331557645
75763,21310.696545251038
75764,28285.060661048698
75765,20306.783909541697
75766,29000.77301912483
75767,41271.65327957387
75768,26904.021458755928
75769,31351.515209004094
75770,7596.808713361822
75771,37254.20389090216
75772,19978.264910992086
75773,38444.2753068888
75774,21769.129999014316
75775,22768.559157116066
75776,15271.068852348093
75777,13351.091544518278
75778,11725.714723646326
75779,39728.28370868855
75780,11530.948905652696
75781,18204.465551084115
75782,30203.466895491132
75783,14709.656584518627
75784,11367.182450302871
75785,20706.37539558313
75786,35372.5869599432
75787,9276.108496725215
75788,14164.998246060904
75789,21910.25112732818
75790,36671.17087916028
75791,14719.877721825056
75792,21102.929644369437
75793,29572.193556689712
75794,17082.47529594669
75795,23218.018773523876
75796,25629.934040562028
75797,11798.474562730926
75798,13858.131714738794
75799,31353.683260945196
75800,17567.19183028326
75801,9987.76286283892
75802,28908.734926958685
75803,21925.308668975966
75804,38344.14757413941
75805,24144.83829337703
75806,33662.58236576017
75807,12074.562550137263
75808,32111.164803178584
75809,15785.708878191495
75810,24001.52269297933
75811,25113.551253506175
75812,18217.93565674771
75813,19968.101590083777
75814,13648.757987433311
75815,6550.802831337169
75816,48944.923131059535
75817,9747.048648243488
75818,14640.006099419896
75819,7882.627599029528
75820,7382.982746548431
75821,26536.64385572199
75822,7849.722760214908
75823,34015.19162730811
75824,19809.210649757966
75825,9073.664600734919
75826,17785.10603768501
75827,13155.948069882956
75828,13251.691403933624
75829,35497.80882116835
75830,23601.89743258936
75831,19211.78438276222
75832,17311.554113698934
75833,29982.527942845078
75834,19201.792298890392
75835,26231.58231252059
75836,15355.741257341426
75837,36406.5897604362
75838,26296.207476160027
75839,15976.990202796165
75840,18425.911459379506
75841,53571.371604163236
75842,17143.85951389559
75843,36959.24611961352
75844,19114.602822052595
75845,26509.36628240881
75846,9546.837880211846
75847,23928.742320318066
75848,34932.51838390061
75849,18655.373397758867
75850,12728.253956018814
75851,26342.899259018737
75852,18410.584296302124
75853,17067.216732647586
75854,32241.09377147764
75855,30931.87265554373
75856,4992.56206818218
75857,19510.75135451972
75858,27855.11196774547
75859,11390.824779624076
75860,21889.14691136483
75861,31754.220672887197
75862,8895.678387033864
75863,31063.3028577396
75864,8640.584053078328
75865,20486.61973898271
75866,18891.09424225825
75867,33158.684873604885
75868,30490.398382979318
75869,13016.302190234926
75870,31938.760350156954
75871,21776.24415749244
75872,32545.553719344156
75873,38639.93199279065
75874,31263.642454451907
75875,43159.68846558687
75876,14815.193662821437
75877,28356.93572912291
75878,28215.618370551296
75879,26526.040115523545
75880,15730.630665246588
75881,23588.951915223355
75882,23147.89692379862
75883,34950.94596992852
75884,12773.489534018785
75885,17825.09802925836
75886,14575.473969278726
75887,12646.799774448065
75888,25386.657794645347
75889,29196.70467429167
75890,13901.477319102776
75891,34553.08154692279
75892,27563.214536838943
75893,50334.14316693214
75894,14360.44446154061
75895,40156.608155891554
75896,30444.57014095205
75897,18693.81314291132
75898,13821.462907992283
75899,28556.939371659882
75900,32128.75922949403
75901,14159.5555256917
75902,42474.03335523674
75903,15064.000675015881
75904,40989.93269177338
75905,30479.835851578373
75906,12846.229381458646
75907,17665.012717622416
75908,12621.531584655431
75909,32955.36488958779
75910,14340.317134666644
75911,30834.66274981026
75912,37461.19212929021
75913,20990.7239301426
75914,22687.85500175558
75915,14748.576606973918
75916,12696.31449409372
75917,26809.767977719468
75918,5249.700979227666
75919,21852.471165244995
75920,12174.10612117305
75921,17887.940208570308
75922,22593.73485534319
75923,26530.595689687543
75924,29301.228995214256
75925,33108.938866510354
75926,19733.231718086234
75927,12456.805847064263
75928,28132.20180966808
75929,21405.91654517865
75930,10454.65622757826
75931,25567.08215411814
75932,15351.958020554948
75933,15852.234473032133
75934,30556.60832000055
75935,12617.356483848955
75936,17328.45880170035
75937,15452.3405097684
75938,15661.942994561765
75939,20079.026301785616
75940,34230.17351521014
75941,18792.331367056373
75942,42172.948804562766
75943,20488.453962853233
75944,32367.7452967589
75945,30616.95030018898
75946,26279.886784419563
75947,21163.160421953315
75948,12710.788652721596
75949,17565.07530668023
75950,19317.562139052246
75951,4573.944194538389
75952,8274.082314450956
75953,15994.766371371084
75954,12063.309932675527
75955,34854.471578604745
75956,28584.79589226277
75957,44092.34631341839
75958,36893.85013675756
75959,27553.625690054567
75960,10981.648011583571
75961,17357.946092653452
75962,17533.103936227242
75963,32163.453937368893
75964,24060.323801499835
75965,15154.315067576472
75966,19493.006942800293
75967,16668.237479374853
75968,9754.945970614264
75969,21747.661491292773
75970,15114.655221840163
75971,15441.204481499126
75972,27350.0594968118
75973,6996.534429741275
75974,36257.904550362284
75975,14773.585335113217
75976,14838.391198225063
75977,20690.10827045044
75978,24324.51718558488
75979,26411.364613331272
75980,16167.64670259839
75981,42082.47330578628
75982,36657.5617395064
75983,18002.78501022432
75984,12191.16722289892
75985,22105.7040474411
75986,18262.080894357736
75987,17991.4710739436
75988,19313.631563277395
75989,19083.964764673878
75990,18973.854743819164
75991,34928.11652182923
75992,14120.06781270616
75993,14609.152501394987
75994,32382.584270145842
75995,37576.09023172601
75996,8337.281812037241
75997,42166.79183032028
75998,28167.104629257712
75999,23821.00350309233
76000,18772.129699339446
76001,24190.65967982698
76002,10089.968631141559
76003,14015.066267309187
76004,30415.565395648064
76005,28038.287378470963
76006,41447.46597737127
76007,17132.078807214133
76008,10619.044523964276
76009,33609.432135203664
76010,39938.203338053885
76011,11257.933526565112
76012,28996.56195980731
76013,11607.897162522097
76014,15266.938247042504
76015,12487.648880409446
76016,15392.17993965174
76017,23440.69978925806
76018,22543.21526898815
76019,7003.851767421834
76020,32436.31582055824
76021,26106.143125025283
76022,18890.87954696781
76023,30226.551382614216
76024,21236.22670849987
76025,19129.219971546783
76026,11503.181002545944
76027,8661.341599036894
76028,8768.085090435889
76029,29679.049402415854
76030,36254.52342456804
76031,19430.290647376754
76032,32803.98873398768
76033,24119.62955731552
76034,29409.2780231577
76035,35672.00070004032
76036,14577.559757100484
76037,20424.636765970597
76038,17444.065088440137
76039,21132.914743875543
76040,32302.03655058224
76041,8816.61960410206
76042,15059.212057290997
76043,26518.46957770349
76044,41381.57211810251
76045,8849.732501652892
76046,30264.638231228037
76047,22694.15344870117
76048,19695.37926009672
76049,28386.746693765814
76050,17450.662086773034
76051,18957.77694883356
76052,14504.167549981275
76053,27744.803902917254
76054,13962.40258571835
76055,43040.668373515546
76056,22638.28288046195
76057,6481.500134176141
76058,7231.925451057786
76059,21743.60646898834
76060,38338.11707479487
76061,7022.606531495995
76062,29676.357725217462
76063,13381.072179697008
76064,12382.886538013227
76065,26093.863410710535
76066,31838.565065253864
76067,22929.988544844164
76068,16072.40709124269
76069,41542.383914414764
76070,9024.40078175122
76071,27035.3172751277
76072,12242.200827311806
76073,29781.537273929338
76074,19587.18508026588
76075,14102.36512228166
76076,5170.038653354108
76077,33324.982157812236
76078,17600.493063495956
76079,21291.759836288908
76080,21897.895454227863
76081,33650.398487615785
76082,7723.281768485725
76083,29939.920171550777
76084,15748.813771480674
76085,9881.158919087191
76086,14660.936134209742
76087,14427.873652416965
76088,18146.296355039263
76089,29861.118413889053
76090,18943.456763671405
76091,12527.930791159655
76092,23467.80167763161
76093,18068.37205660128
76094,21650.7944210918
76095,27140.252894788504
76096,26610.430768725313
76097,26075.702491977714
76098,12315.74058944732
76099,31213.9522813126
76100,11786.558749242295
76101,19371.153594295116
76102,31916.77989712854
76103,20357.714260120105
76104,12181.271041862014
76105,23541.290638703445
76106,27413.358697022948
76107,35434.85417830743
76108,36969.81120613528
76109,15649.243518547795
76110,17969.188447911856
76111,13906.466670581081
76112,15034.969497682454
76113,31316.43231996123
76114,49307.42915953213
76115,21633.666142750797
76116,26564.79197258019
76117,33391.463757003556
76118,25367.069565382535
76119,16040.892090058478
76120,37552.363781287975
76121,31487.81637322625
76122,43530.26091131599
76123,35876.20372500914
76124,26496.25936830875
76125,36220.73420578448
76126,8172.0490321120715
76127,11120.479149635203
76128,16795.27584866976
76129,27481.799127097078
76130,15590.656003594786
76131,39174.37652087707
76132,17130.281673856643
76133,35554.155629104374
76134,20197.01357832533
76135,19787.65409931891
76136,18430.26951416463
76137,15609.449187011967
76138,15488.497573485778
76139,3702.9237818833285
76140,19640.064989550418
76141,27511.511900379148
76142,15330.805836706902
76143,34308.31966841048
76144,26281.948461162294
76145,20098.36897231219
76146,21790.041513508422
76147,17820.493235103884
76148,13047.773565187366
76149,12662.917181089484
76150,26566.945391282105
76151,16274.161303008621
76152,30683.548261860367
76153,19303.159488526977
76154,13500.121699987458
76155,41113.448243169085
76156,10435.360467381639
76157,28665.788506865934
76158,30893.89855654916
76159,32593.04132631939
76160,12195.972677946957
76161,20544.15574159801
76162,23249.816426889545
76163,16924.915316101444
76164,12487.71859239533
76165,20149.98534768102
76166,25725.1515289587
76167,26662.342925445173
76168,19431.552652786806
76169,17624.91566345895
76170,12219.931197997183
76171,20877.642017605718
76172,21048.388344887422
76173,20156.346579452704
76174,14664.30841077478
76175,24984.39603015014
76176,14792.54278106231
76177,14731.46079669702
76178,14531.37599279338
76179,13263.171076079563
76180,32815.75191059766
76181,15024.554786230234
76182,17339.831629734697
76183,10423.265252993666
76184,21855.2779909367
76185,20141.09392475529
76186,15885.591667770217
76187,17433.244087268406
76188,4287.466456448132
76189,22786.009213812722
76190,7381.280228317421
76191,10311.97895378671
76192,19976.908607314068
76193,14269.70946508411
76194,30425.195812717302
76195,23399.29650514151
76196,9997.733336946054
76197,20682.32435930431
76198,50929.87518592241
76199,14056.751845283303
76200,13141.011611118267
76201,11359.702685952367
76202,18100.654163664483
76203,45027.09620117301
76204,23983.407747683017
76205,9430.38453125738
76206,46333.64738650361
76207,14086.592256799051
76208,10180.847132574889
76209,34523.239494648784
76210,12921.55344040827
76211,26143.128790286442
76212,25459.329362026558
76213,19305.26999729383
76214,10127.392974768
76215,30092.962212729806
76216,18482.313107418504
76217,18158.837703968496
76218,41083.45164910063
76219,13838.977441869394
76220,6881.183175292503
76221,33155.14842749357
76222,12849.931865993189
76223,14948.081208716887
76224,8263.755497270344
76225,22063.281392699442
76226,22458.94039757269
76227,36097.06375916401
76228,8900.69895538371
76229,31048.511528367773
76230,24316.947006219318
76231,15115.323981120533
76232,21727.796566899833
76233,17425.423993055607
76234,26865.73698888929
76235,17184.627150887234
76236,11985.915875669356
76237,34817.77900726896
76238,19465.078638284856
76239,25449.94569340508
76240,36979.762968272924
76241,43759.952948611026
76242,22475.735089770267
76243,13871.935247205232
76244,14099.71431887374
76245,19221.991586251406
76246,11668.030780858297
76247,20796.70434373961
76248,19507.900198678613
76249,15849.513908565297
76250,28718.511912708655
76251,32889.687781408116
76252,15609.419284431517
76253,31880.173942022637
76254,13020.373662000913
76255,28834.949043115328
76256,6648.131245487127
76257,15122.436920979047
76258,8765.935099896376
76259,21821.461061642
76260,23192.438741108173
76261,9978.44900002349
76262,15405.18282378528
76263,19844.443242766494
76264,30636.342711087393
76265,10612.794920688812
76266,30874.869347353593
76267,9178.206946688022
76268,18462.349984569508
76269,37235.18843008235
76270,12931.499652976761
76271,12223.82254050518
76272,5386.072512045738
76273,10141.866606136306
76274,9759.145822600296
76275,41779.22749437074
76276,16529.901424510488
76277,22675.62296875859
76278,12844.106746150668
76279,21033.236037645856
76280,16572.787823926836
76281,1717.7511886793436
76282,34396.73450897929
76283,18447.285356603472
76284,10593.685294519664
76285,18418.98925844629
76286,16539.815925895058
76287,4884.148156304033
76288,21430.9390623405
76289,18055.084296540805
76290,26896.322932505016
76291,17293.97480046082
76292,40904.167873219434
76293,42483.98096007437
76294,11308.582435009333
76295,13740.608596832506
76296,11168.749022814636
76297,14148.162507170297
76298,18452.037259647743
76299,21171.951005606046
76300,33095.69299802485
76301,11194.510839577233
76302,18265.005588376003
76303,18233.489097545073
76304,15551.76376481313
76305,14546.035055673994
76306,23202.485285196006
76307,10409.75653294513
76308,10875.179777438972
76309,10927.901368331919
76310,13359.24594133641
76311,22166.24407334776
76312,27263.411035525933
76313,40480.47694615089
76314,12819.391481817516
76315,33214.64003937554
76316,12070.572836996938
76317,29833.207646823157
76318,29334.83863077732
76319,40371.32303428986
76320,14458.470580180932
76321,23139.208244086447
76322,35674.3958813158
76323,38028.20454414965
76324,31431.087167273978
76325,17117.695137573366
76326,15434.389681759601
76327,22638.464097088658
76328,13624.251117271948
76329,27538.230760109203
76330,20884.741650542386
76331,27110.361408544268
76332,11605.640538873653
76333,11756.003370338367
76334,19915.03093053724
76335,44303.48520216591
76336,32950.4528401019
76337,14989.477511125173
76338,21656.849093076078
76339,20322.461538817144
76340,8706.200729960172
76341,17294.845054919904
76342,28110.51045390771
76343,20132.64584063351
76344,8935.006098382435
76345,34442.905741277085
76346,22068.557930160077
76347,16945.40929967349
76348,5756.166311922986
76349,27471.697888641833
76350,39829.79303811031
76351,21089.992846845937
76352,8572.173398052211
76353,38827.82573305832
76354,18130.53033096779
76355,23775.701624763577
76356,13957.651296199818
76357,14253.001970855401
76358,16320.943816759182
76359,32048.36970339579
76360,16971.600121868632
76361,36810.95393644655
76362,8729.396607994146
76363,15800.311358149163
76364,7689.1603977697005
76365,12460.531342209002
76366,12096.26716656198
76367,6729.461740797674
76368,25039.965791962546
76369,30926.356890179723
76370,9479.048624102847
76371,31311.457016042386
76372,11464.972954464056
76373,13564.393935347844
76374,27767.724773367572
76375,26946.378009756078
76376,15888.06625851301
76377,36654.51424466813
76378,8494.38448846675
76379,30835.413692354003
76380,28281.108490006667
76381,24476.807227652473
76382,24565.08283191604
76383,14986.341671316326
76384,32804.32750559362
76385,28716.692992920987
76386,42459.40934124223
76387,18838.640087502954
76388,34186.63648267992
76389,36968.90482459128
76390,34080.061775091846
76391,31424.505066489324
76392,14925.453120115615
76393,14253.187771594996
76394,15293.638786228112
76395,34451.91029786399
76396,17988.213785293807
76397,16562.363780706462
76398,14127.598616132547
76399,18925.66666797931
76400,20819.9581692621
76401,8395.673031282633
76402,21802.250960004054
76403,45206.96453673587
76404,35517.77297576084
76405,41123.6899352081
76406,53337.967714762
76407,24677.43958402146
76408,19943.240465654253
76409,7126.23239862971
76410,24848.432762071185
76411,12633.388632201155
76412,12471.777202984731
76413,21930.315484012637
76414,13368.536451986185
76415,18503.336436490852
76416,26607.05301200277
76417,12943.775655066163
76418,33375.58921863995
76419,41303.64926895107
76420,27264.603156501835
76421,15878.00742032155
76422,12133.118587251418
76423,31796.461986653292
76424,23841.832643188973
76425,17669.20828428199
76426,22267.25464526818
76427,7634.656929529788
76428,27411.4193435135
76429,36999.7184307923
76430,15818.295032524262
76431,19649.084528108822
76432,10940.187498331927
76433,22886.7671483083
76434,3625.4855707122974
76435,16578.96511083881
76436,30479.48940085735
76437,18561.293015022613
76438,17138.82665204594
76439,30729.643760103718
